Ano,Municipio_COD-IBGE,Municipio_Nome,UF,Quantidade_Acidentes_com_CAT_Tipicos,Quantidade_Acidentes_com_CAT_Trajeto,Quantidade_Acidentes_com_CAT_Doenca_Profissional,Quantidade_Obitos,Quantidade_Acidentes_Sem_CAT
2006,211085,SAO FRANCISCO DO BREJAO,MA,2,2,0,0,0
2006,211110,SAO JOAO DOS PATOS,MA,3,2,0,0,0
2006,211120,SAO JOSE DE RIBAMAR,MA,16,2,0,0,0
2006,211130,SAO LUIS,MA,871,183,50,5,0
2006,211140,SAO LUIS GONZAGA DO MARANHAO,MA,1,0,0,0,0
2006,211150,SAO MATEUS DO MARANHAO,MA,1,1,0,0,0
2006,211153,SAO PEDRO DA AGUA BRANCA,MA,10,1,1,0,0
2006,211160,SAO RAIMUNDO DAS MANGABEIRAS,MA,12,4,3,2,0
2006,211176,SENADOR LA ROCQUE,MA,2,2,0,0,0
2006,211200,TASSO FRAGOSO,MA,17,1,0,0,0
2006,211220,TIMON,MA,12,11,0,0,0
2006,211223,TRIZIDELA DO VALE,MA,1,0,0,0,0
2006,211230,TUNTUM,MA,2,1,0,0,0
2006,211240,TURIACU,MA,1,1,0,1,0
2006,211245,TURILANDIA,MA,0,2,0,0,0
2006,211260,URBANO SANTOS,MA,2,1,0,1,0
2006,211270,VARGEM GRANDE,MA,0,2,0,1,0
2006,211280,VIANA,MA,1,0,0,0,0
2006,211285,VILA NOVA DOS MARTIRIOS,MA,2,1,0,1,0
2006,211290,VITORIA DO MEARIM,MA,0,2,0,1,0
2006,211300,VITORINO FREIRE,MA,1,0,0,0,0
2006,211400,ZE DOCA,MA,1,0,0,0,0
2006,220000,IGNORADO PIAUI,PI,2,3,0,0,0
2006,220020,AGUA BRANCA,PI,0,1,0,0,0
2006,220030,ALTO LONGA,PI,0,1,1,0,0
2006,220040,ALTOS,PI,5,2,1,0,0
2006,220045,ALVORADA DO GURGUEIA,PI,0,2,0,1,0
2006,220050,AMARANTE,PI,1,0,1,0,0
2006,220090,AROAZES,PI,1,0,0,0,0
2006,220105,ASSUNCAO DO PIAUI,PI,1,0,0,1,0
2006,220115,BAIXA GRANDE DO RIBEIRO,PI,1,1,0,0,0
2006,220120,BARRAS,PI,1,2,0,0,0
2006,220155,BELA VISTA DO PIAUI,PI,0,1,0,0,0
2006,220157,BELEM DO PIAUI,PI,1,0,0,0,0
2006,220170,BERTOLINIA,PI,0,2,0,0,0
2006,220190,BOM JESUS,PI,1,1,0,0,0
2006,220200,BURITI DOS LOPES,PI,0,1,0,0,0
2006,220202,BURITI DOS MONTES,PI,0,1,0,0,0
2006,220220,CAMPO MAIOR,PI,6,0,1,0,0
2006,220230,CANTO DO BURITI,PI,3,0,0,0,0
2006,220245,CAPITAO GERVASIO OLIVEIRA,PI,3,1,0,2,0
2006,220250,CARACOL,PI,0,1,0,0,0
2006,220260,CASTELO DO PIAUI,PI,2,2,0,0,0
2006,220275,COLONIA DO GURGUEIA,PI,4,0,0,0,0
2006,220280,CONCEICAO DO CANINDE,PI,0,1,0,0,0
2006,220290,CORRENTE,PI,6,1,0,0,0
2006,220310,CRISTINO CASTRO,PI,0,0,1,0,0
2006,220320,CURIMATA,PI,1,0,0,0,0
2006,220330,DEMERVAL LOBAO,PI,1,0,0,0,0
2006,220340,DOM EXPEDITO LOPES,PI,1,0,0,0,0
2006,220350,ELESBAO VELOSO,PI,3,0,0,0,0
2006,220360,ELISEU MARTINS,PI,2,1,0,1,0
2006,220370,ESPERANTINA,PI,2,0,0,0,0
2006,220390,FLORIANO,PI,9,10,4,0,0
2006,220420,FRANCISCO SANTOS,PI,0,1,0,0,0
2006,220430,FRONTEIRAS,PI,22,0,0,0,0
2006,220440,GILBUES,PI,0,1,0,0,0
2006,220450,GUADALUPE,PI,2,0,0,0,0
2006,220465,ILHA GRANDE,PI,0,1,0,0,0
2006,220520,JAICOS,PI,0,2,0,0,0
2006,220550,JOSE DE FREITAS,PI,2,0,0,0,0
2006,220552,JULIO BORGES,PI,0,1,0,0,0
2006,220555,LAGOA ALEGRE,PI,0,1,0,0,0
2006,220556,LAGOA DO BARRO DO PIAUI,PI,0,1,0,0,0
2006,220558,LAGOA DO PIAUI,PI,1,0,0,0,0
2006,220570,LUIS CORREIA,PI,3,2,0,0,0
2006,220580,LUZILANDIA,PI,2,2,0,0,0
2006,220590,MANOEL EMIDIO,PI,1,0,0,0,0
2006,220595,MARCOLANDIA,PI,0,0,0,1,0
2006,220620,MIGUEL ALVES,PI,1,1,0,0,0
2006,220640,MONSENHOR GIL,PI,1,1,0,0,0
2006,220660,MONTE ALEGRE DO PIAUI,PI,1,0,0,0,0
2006,220670,NAZARE DO PIAUI,PI,1,0,0,0,0
2006,220700,OEIRAS,PI,1,0,0,0,0
2006,220720,PADRE MARCOS,PI,0,1,0,1,0
2006,220740,PALMEIRA DO PIAUI,PI,0,1,0,0,0
2006,220770,PARNAIBA,PI,17,9,0,0,0
2006,220777,PATOS DO PIAUI,PI,1,0,0,0,0
2006,220780,PAULISTANA,PI,1,0,0,0,0
2006,220790,PEDRO II,PI,6,0,0,0,0
2006,220800,PICOS,PI,10,8,2,1,0
2006,220840,PIRIPIRI,PI,3,6,0,0,0
2006,220855,PORTO ALEGRE DO PIAUI,PI,1,0,0,0,0
2006,220865,QUEIMADA NOVA,PI,1,0,0,0,0
2006,220870,REDENCAO DO GURGUEIA,PI,0,1,0,0,0
2006,220880,REGENERACAO,PI,0,0,1,0,0
2006,220890,RIBEIRO GONCALVES,PI,3,1,0,0,0
2006,220910,SANTA CRUZ DO PIAUI,PI,0,1,0,0,0
2006,220915,SANTA CRUZ DOS MILAGRES,PI,1,0,0,0,0
2006,220930,SANTA LUZ,PI,0,0,1,0,0
2006,220937,SANTA ROSA DO PIAUI,PI,1,0,0,0,0
2006,220940,SANTO ANTONIO DE LISBOA,PI,1,0,0,0,0
2006,221000,SAO JOAO DO PIAUI,PI,6,0,0,0,0
2006,221039,SAO MIGUEL DO FIDALGO,PI,0,1,0,0,0
2006,221050,SAO PEDRO DO PIAUI,PI,0,1,0,0,0
2006,221060,SAO RAIMUNDO NONATO,PI,1,3,0,0,0
2006,221093,SUSSUAPARA,PI,1,0,0,0,0
2006,221100,TERESINA,PI,567,195,28,6,0
2006,221110,UNIAO,PI,15,7,0,0,0
2006,221120,URUCUI,PI,3,2,0,1,0
2006,221130,VALENCA DO PIAUI,PI,1,0,0,0,0
2006,221160,VILA NOVA DO PIAUI,PI,7,0,0,0,0
2006,230000,IGNORADO CEARA,CE,5,1,0,0,0
2006,230015,ACARAPE,CE,1,1,0,0,0
2006,230020,ACARAU,CE,4,0,0,0,0
2006,230030,ACOPIARA,CE,3,4,0,0,0
2006,230050,ALCANTARAS,CE,0,1,0,0,0
2006,230060,ALTANEIRA,CE,1,0,0,0,0
2006,230070,ALTO SANTO,CE,0,1,0,1,0
2006,230075,AMONTADA,CE,1,0,0,0,0
2006,230090,APUIARES,CE,2,2,0,0,0
2006,230100,AQUIRAZ,CE,67,14,5,2,0
2006,230110,ARACATI,CE,27,6,6,2,0
2006,230120,ARACOIABA,CE,0,1,0,0,0
2006,230125,ARARENDA,CE,0,1,0,0,0
2006,230140,ARATUBA,CE,1,0,0,0,0
2006,230160,ASSARE,CE,1,4,0,0,0
2006,230170,AURORA,CE,4,0,0,0,0
2006,230185,BANABUIU,CE,4,1,0,0,0
2006,230190,BARBALHA,CE,46,5,0,1,0
2006,230205,BARROQUINHA,CE,3,1,0,0,0
2006,230210,BATURITE,CE,7,0,0,0,0
2006,230220,BEBERIBE,CE,8,3,0,0,0
2006,230230,BELA CRUZ,CE,2,0,0,0,0
2006,230240,BOA VIAGEM,CE,1,0,0,0,0
2006,230250,BREJO SANTO,CE,1,1,0,0,0
2006,230260,CAMOCIM,CE,18,2,0,0,0
2006,230270,CAMPOS SALES,CE,3,0,0,0,0
2006,230280,CANINDE,CE,15,7,1,1,0
2006,230290,CAPISTRANO,CE,0,1,0,0,0
2006,230300,CARIDADE,CE,1,0,0,0,0
2006,230320,CARIRIACU,CE,1,1,0,0,0
2006,230330,CARIUS,CE,1,0,0,0,0
2006,230350,CASCAVEL,CE,106,19,2,0,0
2006,230370,CAUCAIA,CE,164,26,2,0,0
2006,230380,CEDRO,CE,2,1,0,0,0
2006,230393,CHORO,CE,0,1,0,0,0
2006,230395,CHOROZINHO,CE,2,0,0,0,0
2006,230410,CRATEUS,CE,8,1,0,0,0
2006,230420,CRATO,CE,37,27,0,0,0
2006,230428,EUSEBIO,CE,106,20,0,1,0
2006,230430,FARIAS BRITO,CE,1,0,0,0,0
2006,230435,FORQUILHA,CE,1,1,0,0,0
2006,230440,FORTALEZA,CE,1989,688,398,20,0
2006,230460,GENERAL SAMPAIO,CE,0,1,0,0,0
2006,230470,GRANJA,CE,2,1,0,0,0
2006,230490,GROAIRAS,CE,0,2,0,0,0
2006,230495,GUAIUBA,CE,5,1,1,0,0
2006,230500,GUARACIABA DO NORTE,CE,1,0,0,0,0
2006,230510,GUARAMIRANGA,CE,1,0,0,0,0
2006,230523,HORIZONTE,CE,108,9,14,1,0
2006,230526,IBARETAMA,CE,1,0,0,0,0
2006,230530,IBIAPINA,CE,2,0,0,0,0
2006,230535,ICAPUI,CE,15,5,0,0,0
2006,230540,ICO,CE,2,3,0,0,0
2006,230550,IGUATU,CE,59,11,1,0,0
2006,230560,INDEPENDENCIA,CE,1,0,0,0,0
2006,230580,IPU,CE,0,0,1,0,0
2006,230590,IPUEIRAS,CE,1,0,0,0,0
2006,230620,ITAICABA,CE,1,0,1,0,0
2006,230625,ITAITINGA,CE,5,1,0,0,0
2006,230630,ITAPAGE,CE,19,7,0,0,0
2006,230640,ITAPIPOCA,CE,82,23,3,1,0
2006,230650,ITAPIUNA,CE,1,0,0,0,0
2006,230655,ITAREMA,CE,1,0,0,0,0
2006,230670,JAGUARETAMA,CE,1,0,0,0,0
2006,230680,JAGUARIBARA,CE,1,0,0,0,0
2006,230690,JAGUARIBE,CE,2,1,0,0,0
2006,230700,JAGUARUANA,CE,8,3,1,1,0
2006,230710,JARDIM,CE,1,1,0,0,0
2006,230725,JIJOCA DE JERICOACOARA,CE,2,0,0,0,0
2006,230730,JUAZEIRO DO NORTE,CE,111,53,2,2,0
2006,230740,JUCAS,CE,7,3,0,0,0
2006,230750,LAVRAS DA MANGABEIRA,CE,0,2,0,0,0
2006,230760,LIMOEIRO DO NORTE,CE,50,4,6,0,0
2006,230765,MARACANAU,CE,372,47,39,1,0
2006,230770,MARANGUAPE,CE,100,28,2,0,0
2006,230800,MASSAPE,CE,4,2,0,1,0
2006,230820,MERUOCA,CE,4,1,0,0,0
2006,230830,MILAGRES,CE,3,0,0,0,0
2006,230835,MILHA,CE,10,2,0,0,0
2006,230837,MIRAIMA,CE,1,0,0,0,0
2006,230840,MISSAO VELHA,CE,1,1,0,0,0
2006,230850,MOMBACA,CE,1,0,0,0,0
2006,230870,MORADA NOVA,CE,46,3,1,0,0
2006,230890,MORRINHOS,CE,2,0,0,0,0
2006,230900,MUCAMBO,CE,0,1,0,0,0
2006,230920,NOVA OLINDA,CE,11,0,0,0,0
2006,230945,OCARA,CE,5,4,0,1,0
2006,230960,PACAJUS,CE,28,8,6,0,0
2006,230970,PACATUBA,CE,9,5,0,0,0
2006,230990,PACUJA,CE,1,0,0,0,0
2006,231020,PARACURU,CE,8,2,1,0,0
2006,231025,PARAIPABA,CE,1,0,0,0,0
2006,231040,PARAMOTI,CE,0,1,0,0,0
2006,231050,PEDRA BRANCA,CE,3,0,0,0,0
2006,231060,PENAFORTE,CE,0,1,0,1,0
2006,231070,PENTECOSTE,CE,5,2,0,0,0
2006,231085,PINDORETAMA,CE,5,0,0,0,0
2006,231126,QUITERIANOPOLIS,CE,1,1,0,0,0
2006,231130,QUIXADA,CE,10,5,0,1,0
2006,231135,QUIXELO,CE,1,0,0,0,0
2006,231140,QUIXERAMOBIM,CE,5,6,0,1,0
2006,231150,QUIXERE,CE,61,3,2,0,0
2006,231160,REDENCAO,CE,2,2,0,0,0
2006,231170,RERIUTABA,CE,0,1,0,0,0
2006,231180,RUSSAS,CE,33,8,0,0,0
2006,231190,SABOEIRO,CE,1,0,0,0,0
2006,231210,SANTANA DO CARIRI,CE,1,0,0,0,0
2006,231220,SANTA QUITERIA,CE,2,0,0,0,0
2006,231230,SAO BENEDITO,CE,1,0,1,0,0
2006,231240,SAO GONCALO DO AMARANTE,CE,10,4,0,1,0
2006,231250,SAO JOAO DO JAGUARIBE,CE,0,1,0,0,0
2006,231260,SAO LUIS DO CURU,CE,2,0,0,0,0
2006,231280,SENADOR SA,CE,0,2,0,1,0
2006,231290,SOBRAL,CE,316,84,14,5,0
2006,231300,SOLONOPOLE,CE,5,2,0,0,0
2006,231310,TABULEIRO DO NORTE,CE,3,1,1,0,0
2006,231330,TAUA,CE,1,2,0,0,0
2006,231335,TEJUCUOCA,CE,1,0,0,0,0
2006,231340,TIANGUA,CE,5,2,0,0,0
2006,231350,TRAIRI,CE,2,0,0,1,0
2006,231360,UBAJARA,CE,5,1,0,0,0
2006,231375,UMIRIM,CE,4,0,0,0,0
2006,231380,URUBURETAMA,CE,12,1,0,0,0
2006,231390,URUOCA,CE,1,0,0,0,0
2006,231400,VARZEA ALEGRE,CE,5,2,0,0,0
2006,231410,VICOSA DO CEARA,CE,0,0,1,0,0
2006,240000,IGNORADO RIO GRANDE DO NORTE,RN,5,0,1,0,0
2006,240010,ACARI,RN,4,1,0,0,0
2006,240020,ACU,RN,26,5,2,1,0
2006,240030,AFONSO BEZERRA,RN,1,0,0,0,0
2006,240050,ALEXANDRIA,RN,1,0,0,0,0
2006,240070,ALTO DO RODRIGUES,RN,31,7,0,0,0
2006,240080,ANGICOS,RN,4,0,0,0,0
2006,240100,APODI,RN,8,1,0,0,0
2006,240110,AREIA BRANCA,RN,28,1,0,0,0
2006,240120,ARES,RN,54,2,0,1,0
2006,240140,BAIA FORMOSA,RN,78,15,0,0,0
2006,240145,BARAUNA,RN,4,1,1,0,0
2006,240150,BARCELONA,RN,1,0,0,0,0
2006,240165,BODO,RN,3,0,0,0,0
2006,240170,BOM JESUS,RN,1,0,0,0,0
2006,240180,BREJINHO,RN,1,0,0,0,0
2006,240200,CAICO,RN,21,4,0,0,0
2006,240210,CAMPO REDONDO,RN,3,0,0,0,0
2006,240220,CANGUARETAMA,RN,33,1,13,0,0
2006,240230,CARAUBAS,RN,4,4,0,2,0
2006,240240,CARNAUBA DOS DANTAS,RN,4,1,0,0,0
2006,240250,CARNAUBAIS,RN,54,1,0,0,0
2006,240260,CEARA-MIRIM,RN,21,3,5,0,0
2006,240270,CERRO CORA,RN,2,1,0,0,0
2006,240280,CORONEL EZEQUIEL,RN,1,2,0,0,0
2006,240300,CRUZETA,RN,10,0,0,0,0
2006,240310,CURRAIS NOVOS,RN,18,3,0,0,0
2006,240325,PARNAMIRIM,RN,165,45,9,3,0
2006,240340,EQUADOR,RN,3,0,0,0,0
2006,240360,EXTREMOZ,RN,11,8,0,0,0
2006,240370,FELIPE GUERRA,RN,2,0,0,0,0
2006,240380,FLORANIA,RN,5,1,0,1,0
2006,240410,GALINHOS,RN,2,0,0,0,0
2006,240420,GOIANINHA,RN,61,6,0,1,0
2006,240430,GOVERNADOR DIX-SEPT ROSADO,RN,7,2,0,1,0
2006,240440,GROSSOS,RN,9,1,0,0,0
2006,240450,GUAMARE,RN,64,2,2,0,0
2006,240470,IPANGUACU,RN,229,11,1,0,0
2006,240480,IPUEIRA,RN,1,1,0,0,0
2006,240485,ITAJA,RN,3,1,0,0,0
2006,240490,ITAU,RN,1,0,0,0,0
2006,240540,JAPI,RN,1,0,0,0,0
2006,240560,JARDIM DE PIRANHAS,RN,1,1,0,0,0
2006,240570,JARDIM DO SERIDO,RN,12,0,0,0,0
2006,240580,JOAO CAMARA,RN,5,1,1,0,0
2006,240610,JUCURUTU,RN,2,0,0,0,0
2006,240630,LAGOA DE PEDRAS,RN,0,1,0,0,0
2006,240650,LAGOA NOVA,RN,8,2,0,0,0
2006,240670,LAJES,RN,7,1,0,1,0
2006,240710,MACAIBA,RN,212,18,2,1,0
2006,240720,MACAU,RN,46,4,1,0,0
2006,240730,MARCELINO VIEIRA,RN,1,0,0,1,0
2006,240740,MARTINS,RN,1,0,0,0,0
2006,240750,MAXARANGUAPE,RN,2,2,1,1,0
2006,240770,MONTANHAS,RN,1,0,0,0,0
2006,240780,MONTE ALEGRE,RN,3,2,0,1,0
2006,240800,MOSSORO,RN,307,87,12,1,0
2006,240810,NATAL,RN,2190,355,192,8,0
2006,240820,NISIA FLORESTA,RN,7,2,0,0,0
2006,240830,NOVA CRUZ,RN,11,4,0,0,0
2006,240840,OLHO-DAGUA DO BORGES,RN,1,0,0,0,0
2006,240850,OURO BRANCO,RN,3,1,0,0,0
2006,240870,PARAU,RN,0,1,0,0,0
2006,240880,PARAZINHO,RN,2,0,4,0,0
2006,240890,PARELHAS,RN,5,2,2,0,0
2006,240895,RIO DO FOGO,RN,3,0,0,0,0
2006,240930,PATU,RN,2,0,0,0,0
2006,240940,PAU DOS FERROS,RN,4,4,0,0,0
2006,240950,PEDRA GRANDE,RN,2,0,0,0,0
2006,240960,PEDRA PRETA,RN,1,0,0,0,0
2006,240970,PEDRO AVELINO,RN,2,0,0,0,0
2006,240980,PEDRO VELHO,RN,1,6,0,0,0
2006,240990,PENDENCIAS,RN,5,1,0,0,0
2006,241010,POCO BRANCO,RN,1,0,0,0,0
2006,241025,PORTO DO MANGUE,RN,9,1,0,0,0
2006,241030,PRESIDENTE JUSCELINO,RN,0,2,0,0,0
2006,241040,PUREZA,RN,3,0,0,1,0
2006,241050,RAFAEL FERNANDES,RN,0,1,0,0,0
2006,241120,SANTA CRUZ,RN,1,0,0,0,0
2006,241140,SANTANA DO MATOS,RN,2,0,0,0,0
2006,241142,SANTANA DO SERIDO,RN,1,1,0,0,0
2006,241150,SANTO ANTONIO,RN,4,1,0,0,0
2006,241200,SAO GONCALO DO AMARANTE,RN,61,10,1,2,0
2006,241220,SAO JOSE DE MIPIBU,RN,17,4,1,0,0
2006,241240,SAO JOSE DO SERIDO,RN,2,0,0,0,0
2006,241255,SAO MIGUEL DO GOSTOSO,RN,2,0,0,0,0
2006,241260,SAO PAULO DO POTENGI,RN,18,1,9,0,0
2006,241270,SAO PEDRO,RN,1,0,0,0,0
2006,241300,SAO VICENTE,RN,4,0,0,0,0
2006,241335,SERRA DO MEL,RN,5,1,0,0,0
2006,241340,SERRA NEGRA DO NORTE,RN,3,0,0,1,0
2006,241380,TABOLEIRO GRANDE,RN,0,1,0,0,0
2006,241390,TAIPU,RN,2,0,0,0,0
2006,241400,TANGARA,RN,2,2,0,0,0
2006,241415,TENENTE LAURENTINO CRUZ,RN,1,1,0,0,0
2006,241420,TIBAU DO SUL,RN,4,1,0,0,0
2006,241440,TOUROS,RN,2,2,0,0,0
2006,241460,UPANEMA,RN,4,0,0,0,0
2006,241470,VARZEA,RN,0,1,0,1,0
2006,241480,VERA CRUZ,RN,1,0,0,0,0
2006,241500,VILA FLOR,RN,1,0,0,0,0
2006,250000,IGNORADO PARAIBA,PB,1,4,0,0,0
2006,250030,ALAGOA GRANDE,PB,1,1,0,0,0
2006,250040,ALAGOA NOVA,PB,1,1,0,0,0
2006,250060,ALHANDRA,PB,50,2,0,0,0
2006,250070,SAO JOAO DO RIO DO PEIXE,PB,1,0,0,0,0
2006,250077,APARECIDA,PB,1,1,0,0,0
2006,250080,ARACAGI,PB,4,1,0,0,0
2006,250100,ARARUNA,PB,7,4,0,0,0
2006,250110,AREIA,PB,1,1,0,0,0
2006,250130,AROEIRAS,PB,1,0,0,0,0
2006,250140,BAIA DA TRAICAO,PB,1,0,0,0,0
2006,250150,BANANEIRAS,PB,2,0,0,0,0
2006,250180,BAYEUX,PB,24,5,2,0,0
2006,250190,BELEM,PB,1,0,0,0,0
2006,250215,BOA VISTA,PB,1,2,3,0,0
2006,250240,BONITO DE SANTA FE,PB,1,0,0,0,0
2006,250250,BOQUEIRAO,PB,2,1,0,0,0
2006,250260,IGARACY,PB,0,1,0,0,0
2006,250290,BREJO DOS SANTOS,PB,0,1,0,0,0
2006,250300,CAAPORA,PB,40,0,1,2,0
2006,250320,CABEDELO,PB,80,3,3,0,0
2006,250330,CACHOEIRA DOS INDIOS,PB,1,0,0,0,0
2006,250360,CAICARA,PB,1,0,0,0,0
2006,250370,CAJAZEIRAS,PB,4,0,1,0,0
2006,250375,CAJAZEIRINHAS,PB,0,1,0,0,0
2006,250400,CAMPINA GRANDE,PB,455,126,138,3,0
2006,250403,CAPIM,PB,7,0,0,0,0
2006,250420,CATINGUEIRA,PB,0,1,0,1,0
2006,250430,CATOLE DO ROCHA,PB,1,1,0,0,0
2006,250460,CONDE,PB,15,1,1,0,0
2006,250480,COREMAS,PB,3,0,0,0,0
2006,250490,CRUZ DO ESPIRITO SANTO,PB,15,0,0,0,0
2006,250510,CUITE,PB,2,0,0,1,0
2006,250520,CUITEGI,PB,2,0,0,0,0
2006,250530,CURRAL VELHO,PB,1,0,0,0,0
2006,250570,DONA INES,PB,0,1,1,0,0
2006,250600,ESPERANCA,PB,2,0,0,0,0
2006,250630,GUARABIRA,PB,22,4,1,0,0
2006,250640,GURINHEM,PB,0,2,0,0,0
2006,250680,INGA,PB,2,0,0,0,0
2006,250690,ITABAIANA,PB,1,1,0,0,0
2006,250710,ITAPOROROCA,PB,2,0,0,0,0
2006,250730,JACARAU,PB,1,0,0,0,0
2006,250750,JOAO PESSOA,PB,603,118,63,4,0
2006,250770,JUAZEIRINHO,PB,0,2,0,0,0
2006,250790,JURIPIRANGA,PB,2,1,0,1,0
2006,250820,LAGOA DE DENTRO,PB,0,1,0,0,0
2006,250830,LAGOA SECA,PB,2,0,0,0,0
2006,250840,LASTRO,PB,1,0,0,0,0
2006,250860,LUCENA,PB,58,0,0,0,0
2006,250880,MALTA,PB,0,1,0,0,0
2006,250890,MAMANGUAPE,PB,14,7,0,0,0
2006,250920,MASSARANDUBA,PB,2,1,0,0,0
2006,250930,MATARACA,PB,7,0,0,0,0
2006,250940,MOGEIRO,PB,3,3,0,0,0
2006,250970,MONTEIRO,PB,1,1,0,0,0
2006,251080,PATOS,PB,10,7,1,1,0
2006,251120,PEDRAS DE FOGO,PB,188,4,0,0,0
2006,251140,PICUI,PB,3,0,0,0,0
2006,251180,PIRPIRITUBA,PB,1,2,0,1,0
2006,251200,POCINHOS,PB,1,0,8,0,0
2006,251210,POMBAL,PB,2,1,0,0,0
2006,251240,PUXINANA,PB,0,1,0,0,0
2006,251250,QUEIMADAS,PB,18,2,0,0,0
2006,251275,RIACHAO DO BACAMARTE,PB,0,0,0,1,0
2006,251276,RIACHAO DO POCO,PB,1,0,0,0,0
2006,251290,RIO TINTO,PB,6,1,0,1,0
2006,251340,SANTA LUZIA,PB,4,0,0,0,0
2006,251370,SANTA RITA,PB,315,21,6,0,0
2006,251390,SAO BENTO,PB,3,0,0,0,0
2006,251400,SAO JOAO DO CARIRI,PB,1,0,0,0,0
2006,251420,SAO JOSE DA LAGOA TAPADA,PB,0,1,0,0,0
2006,251440,SAO JOSE DE ESPINHARAS,PB,1,0,0,0,0
2006,251460,SAO JOSE DO BONFIM,PB,1,0,0,0,0
2006,251465,SAO JOSE DO BREJO DO CRUZ,PB,1,0,0,0,0
2006,251490,SAO MAMEDE,PB,2,1,0,0,0
2006,251500,SAO MIGUEL DE TAIPU,PB,2,0,0,0,0
2006,251530,SAPE,PB,33,1,0,0,0
2006,251550,SERRA BRANCA,PB,2,0,0,0,0
2006,251560,SERRA DA RAIZ,PB,0,1,0,0,0
2006,251580,SERRA REDONDA,PB,2,1,0,0,0
2006,251597,SOBRADO,PB,0,1,0,0,0
2006,251600,SOLANEA,PB,1,0,0,0,0
2006,251610,SOLEDADE,PB,1,0,0,0,0
2006,251620,SOUSA,PB,9,3,1,1,0
2006,251630,SUME,PB,1,2,0,0,0
2006,251680,TRIUNFO,PB,2,0,0,0,0
2006,251720,VIEIROPOLIS,PB,1,0,0,0,0
2006,260000,IGNORADO PERNAMBUCO,PE,0,2,1,0,0
2006,260005,ABREU E LIMA,PE,64,5,7,2,0
2006,260010,AFOGADOS DA INGAZEIRA,PE,6,0,0,0,0
2006,260020,AFRANIO,PE,0,1,0,0,0
2006,260030,AGRESTINA,PE,2,6,0,0,0
2006,260040,AGUA PRETA,PE,12,3,0,1,0
2006,260050,AGUAS BELAS,PE,2,0,1,0,0
2006,260060,ALAGOINHA,PE,0,1,0,1,0
2006,260070,ALIANCA,PE,23,3,0,0,0
2006,260080,ALTINHO,PE,1,0,0,0,0
2006,260090,AMARAJI,PE,18,1,0,0,0
2006,260100,ANGELIM,PE,1,0,0,0,0
2006,260105,ARACOIABA,PE,14,0,0,0,0
2006,260110,ARARIPINA,PE,7,9,1,0,0
2006,260120,ARCOVERDE,PE,5,7,1,0,0
2006,260130,BARRA DE GUABIRABA,PE,4,0,0,0,0
2006,260140,BARREIROS,PE,43,3,0,1,0
2006,260150,BELEM DE MARIA,PE,2,18,0,5,0
2006,260160,BELEM DE SAO FRANCISCO,PE,3,0,0,0,0
2006,260170,BELO JARDIM,PE,40,5,14,0,0
2006,260180,BETANIA,PE,1,0,0,0,0
2006,260190,BEZERROS,PE,24,7,1,0,0
2006,260200,BODOCO,PE,3,0,0,0,0
2006,260210,BOM CONSELHO,PE,16,1,0,0,0
2006,260220,BOM JARDIM,PE,4,2,0,0,0
2006,260230,BONITO,PE,113,2,0,0,0
2006,260240,BREJAO,PE,1,1,0,0,0
2006,260250,BREJINHO,PE,1,0,0,0,0
2006,260260,BREJO DA MADRE DE DEUS,PE,2,2,0,0,0
2006,260270,BUENOS AIRES,PE,16,3,0,0,0
2006,260280,BUIQUE,PE,3,2,0,0,0
2006,260290,CABO DE SANTO AGOSTINHO,PE,500,70,33,4,0
2006,260300,CABROBO,PE,1,0,0,0,0
2006,260320,CAETES,PE,2,0,0,0,0
2006,260340,CALUMBI,PE,1,0,0,0,0
2006,260345,CAMARAGIBE,PE,30,26,6,0,0
2006,260350,CAMOCIM DE SAO FELIX,PE,0,1,0,0,0
2006,260360,CAMUTANGA,PE,35,9,0,0,0
2006,260370,CANHOTINHO,PE,1,2,0,0,0
2006,260380,CAPOEIRAS,PE,2,0,0,0,0
2006,260400,CARPINA,PE,28,8,0,0,0
2006,260410,CARUARU,PE,116,49,5,1,0
2006,260420,CATENDE,PE,14,1,0,0,0
2006,260440,CHA DE ALEGRIA,PE,1,2,0,0,0
2006,260450,CHA GRANDE,PE,4,0,2,0,0
2006,260460,CONDADO,PE,31,4,0,0,0
2006,260470,CORRENTES,PE,0,1,0,0,0
2006,260480,CORTES,PE,63,3,0,1,0
2006,260500,CUPIRA,PE,2,0,0,0,0
2006,260510,CUSTODIA,PE,5,3,1,0,0
2006,260515,DORMENTES,PE,0,1,0,0,0
2006,260520,ESCADA,PE,64,5,4,2,0
2006,260530,EXU,PE,3,0,0,0,0
2006,260540,FEIRA NOVA,PE,1,0,0,0,0
2006,260545,FERNANDO DE NORONHA,PE,0,1,1,0,0
2006,260550,FERREIROS,PE,11,1,0,0,0
2006,260560,FLORES,PE,0,1,0,0,0
2006,260570,FLORESTA,PE,9,1,0,0,0
2006,260590,GAMELEIRA,PE,7,33,0,6,0
2006,260600,GARANHUNS,PE,65,21,6,1,0
2006,260610,GLORIA DO GOITA,PE,1,0,0,0,0
2006,260620,GOIANA,PE,396,18,1,4,0
2006,260630,GRANITO,PE,1,0,0,0,0
2006,260640,GRAVATA,PE,20,11,0,1,0
2006,260650,IATI,PE,0,1,0,0,0
2006,260660,IBIMIRIM,PE,0,1,0,0,0
